DetectionTime,SensorID,trackingID,objectType,Latitude,Longitude,Speed,Heading
2024-11-21 16:00:00.260,0102040205,2139,1,37.24115710292189,126.77433836720206,100,222
2024-11-21 16:00:00.303,0102040205,2139,1,37.24108593558458,126.77430069765272,100,222
2024-11-21 16:00:00.336,0102040205,2139,1,37.24034922262307,126.77426739522564,100,222
2024-11-21 16:00:00.393,0102040205,2139,1,37.24081161219251,126.77423833838208,100,222
2024-11-21 16:00:00.439,0102040205,2139,1,37.24091203667691,126.77420843726524,100,222
2024-11-21 16:00:00.489,0102040205,2139,1,37.24035319083425,126.77418989757912,100,222
2024-11-21 16:00:00.512,0102040205,2139,1,37.24069383971178,126.77417480968235,100,223
2024-11-21 16:00:00.596,0102040205,2139,1,37.24068700211238,126.77415567667136,100,223
2024-11-21 16:00:00.638,0102040205,2139,1,37.24050324961397,126.77414536036403,100,223
2024-11-21 16:00:00.680,0102040205,2139,1,37.24097359166072,126.77413477316587,100,223
2024-11-21 16:00:00.714,0102040205,2139,1,37.241012075548596,126.77411460642415,100,223
2024-11-21 16:00:00.741,0102040205,2139,1,37.24095635094059,126.7741146403583,100,223
2024-11-21 16:00:00.795,0102040205,2139,1,37.240277034543105,126.77409720309228,100,224
2024-11-21 16:00:00.874,0102040205,2139,1,37.24028608203879,126.77408921660343,56,223
2024-11-21 16:00:00.896,0102040205,2139,1,37.240860791450714,126.77408711299937,100,224
2024-11-21 16:00:00.932,0102040205,2139,1,37.24078760217716,126.77407844606029,92,224
2024-11-21 16:00:00.969,0102040205,2139,1,37.240630250380505,126.77406871694802,86,225
2024-11-21 16:00:00.051,0102040205,2139,1,37.2404085474411,126.77406906807941,35,226
2024-11-21 16:00:00.095,0102040205,2139,1,37.240180220651105,126.77406028938043,70,226
2024-11-21 16:00:00.122,0102040205,2139,1,37.2404836892139,126.77405529790967,64,226
2024-11-21 16:00:00.162,0102040205,2139,1,37.240733708523265,126.77405526862607,44,226
2024-11-21 16:00:00.230,0102040205,2139,1,37.24066205888102,126.7740465834933,30,224
2024-11-21 16:00:00.651,0102040205,2139,1,37.24029172871583,126.77404993023072,2,236
2024-11-21 16:00:00.688,0102040205,2139,1,37.24049144449207,126.77404241333792,16,243
2024-11-21 16:00:00.707,0102040205,2139,1,37.240237648649675,126.77404691265632,23,239
2024-11-21 16:00:00.772,0102040205,2139,1,37.24046248934568,126.77404130323843,14,240
2024-11-21 16:00:00.847,0102040205,2139,1,37.240955721306996,126.7740374469186,8,238
2024-11-21 16:00:00.887,0102040205,2139,1,37.240416103457136,126.77403448836095,19,233
2024-11-21 16:00:00.933,0102040205,2139,1,37.24011873241786,126.77403351024383,14,236
2024-11-21 16:00:00.967,0102040205,2139,1,37.24063518473161,126.774037717118,15,239
2024-11-21 16:00:00.005,0102040205,2139,1,37.240309024528244,126.77403163737111,19,236
2024-11-21 16:00:00.044,0102040205,2139,1,37.24008422679431,126.77402851356455,14,236
2024-11-21 16:00:00.119,0102040205,2139,1,37.24085295495589,126.77403075471896,6,234
2024-11-21 16:00:00.179,0102040205,2139,1,37.24018853386313,126.77403393317101,14,231
2024-11-21 16:00:00.219,0102040205,2139,1,37.24051147810981,126.77403176900665,12,234
2024-11-21 16:00:00.257,0102040205,2139,1,37.24068472182796,126.77402571585907,15,229
2024-11-21 16:00:00.307,0102040205,2139,1,37.24061546092302,126.77402708572808,19,228
2024-11-21 16:00:00.367,0102040205,2139,1,37.24088817221716,126.7740275151529,10,235
2024-11-21 16:00:00.409,0102040205,2139,1,37.24086670497165,126.77401992347534,13,235
2024-11-21 16:00:00.423,0102040205,2139,1,37.24043184208635,126.77402384734756,17,235
2024-11-21 16:00:00.471,0102040205,2139,1,37.24027343373606,126.77401713431567,13,232
2024-11-21 16:00:00.553,0102040205,2139,1,37.24067600469008,126.77401646568207,7,236
2024-11-21 16:00:00.592,0102040205,2139,1,37.24062869246115,126.77402105519663,13,236
2024-11-21 16:00:00.626,0102040205,2139,1,37.24035863076224,126.77402075381437,15,233
2024-11-21 16:00:00.654,0102040205,2139,1,37.240758650691085,126.77401481874685,16,231
2024-11-21 16:00:00.961,0102040205,2139,1,37.240637601399854,126.77401509768585,0,10
2024-11-21 16:00:00.004,0102040205,2139,1,37.24080542359871,126.7740210815831,26,9
2024-11-21 16:00:00.034,0102040205,2139,1,37.240258257204786,126.77401572930216,23,4
2024-11-21 16:00:00.086,0102040205,2139,1,37.240878174793444,126.77401603857238,21,8
2024-11-21 16:00:00.148,0102040205,2139,1,37.240940875842895,126.77401460802378,26,9
2024-11-21 16:00:00.196,0102040205,2139,1,37.24019632214485,126.77402174847302,26,10
2024-11-21 16:00:00.243,0102040205,2139,1,37.24063884774206,126.7740190233151,23,4
2024-11-21 16:00:00.327,0102040205,2139,1,37.240790964477846,126.77402059460347,17,7
2024-11-21 16:00:00.356,0102040205,2139,1,37.2402938815305,126.77402194023571,25,4
2024-11-21 16:00:00.400,0102040205,2139,1,37.24038047830382,126.77402108246967,22,2
2024-11-21 16:00:00.429,0102040205,2139,1,37.24057605508137,126.77402390103583,23,2
2024-11-21 16:00:00.471,0102040205,2139,1,37.24023085847941,126.77402414791875,31,2
2024-11-21 16:00:00.533,0102040205,2139,1,37.24040671867978,126.77401765609612,12,357
2024-11-21 16:00:00.583,0102040205,2139,1,37.24042829669654,126.77402332739302,17,356
2024-11-21 16:00:00.605,0102040205,2139,1,37.24098849427209,126.77401468930775,17,349
2024-11-21 16:00:00.643,0102040205,2139,1,37.24047012888782,126.7740231265839,19,345
2024-11-21 16:00:00.709,0102040205,2139,1,37.240242514774074,126.77401582650428,7,341
2024-11-21 16:00:00.589,0102040206,2139,1,37.23934387771839,126.77283135575789,0,0
2024-11-21 16:00:00.599,0102040206,2139,1,37.24264651823858,126.77592189146607,100,41
2024-11-21 16:00:00.625,0102040206,2139,1,37.241612440523284,126.77524118224335,100,221
2024-11-21 16:00:00.788,0102040206,2139,1,37.24170453263085,126.7749013607628,100,222
2024-11-21 16:00:00.806,0102040206,2139,1,37.2413441684421,126.77469381881083,100,222
2024-11-21 16:00:00.828,0102040206,2139,1,37.24105518584606,126.77455694313771,100,222
2024-11-21 16:00:00.156,0102040206,2139,1,37.241420175107585,126.77446701437748,100,222
2024-11-21 16:00:00.216,0102040206,2139,1,37.24134214826106,126.77439267473916,100,222
2024-11-21 16:00:00.261,0102040206,2139,1,37.24119395227308,126.77434070294316,100,222
2024-11-21 16:00:00.311,0102040206,2139,1,37.241067631791346,126.77429768105236,100,222
2024-11-21 16:00:00.341,0102040206,2139,1,37.24044011444984,126.77426830326706,100,222
2024-11-21 16:00:00.381,0102040206,2139,1,37.24104978751291,126.77423217875248,100,222
2024-11-21 16:00:00.440,0102040206,2139,1,37.24063809828955,126.77421355593103,100,222
2024-11-21 16:00:00.478,0102040206,2139,1,37.24023033521564,126.7741866259802,100,222
2024-11-21 16:00:00.505,0102040206,2139,1,37.24042453229897,126.77417107947618,100,223
2024-11-21 16:00:00.593,0102040206,2139,1,37.24092489971245,126.77415297223446,100,223
2024-11-21 16:00:00.637,0102040206,2139,1,37.24098373630065,126.77414100974006,100,223
2024-11-21 16:00:00.671,0102040206,2139,1,37.24081746170821,126.77412624902546,100,223
2024-11-21 16:00:00.711,0102040206,2139,1,37.24065162515321,126.7741209294287,100,223
2024-11-21 16:00:00.738,0102040206,2139,1,37.240772206299184,126.77410582269624,100,223
2024-11-21 16:00:00.798,0102040206,2139,1,37.24079186391132,126.77409642678525,100,224
2024-11-21 16:00:00.860,0102040206,2139,1,37.24017747943331,126.77409151773792,56,223
2024-11-21 16:00:00.906,0102040206,2139,1,37.24060353973912,126.77408180903666,100,224
2024-11-21 16:00:00.936,0102040206,2139,1,37.240840708180514,126.77408096261722,92,224
2024-11-21 16:00:00.972,0102040206,2139,1,37.24062070573356,126.77407168499902,86,225
2024-11-21 16:00:00.046,0102040206,2139,1,37.24046414441618,126.77406674414652,35,226
2024-11-21 16:00:00.083,0102040206,2139,1,37.24068911354113,126.77406235416913,70,226
2024-11-21 16:00:00.110,0102040206,2139,1,37.240358023345244,126.77405951461355,64,226
2024-11-21 16:00:00.163,0102040206,2139,1,37.24025093993302,126.77405814339507,44,226
2024-11-21 16:00:00.231,0102040206,2139,1,37.240935265526055,126.7740473338341,30,224
2024-11-21 16:00:00.650,0102040206,2139,1,37.240413979530956,126.77404978729456,2,236
2024-11-21 16:00:00.684,0102040206,2139,1,37.2407288684744,126.77404744414106,16,243
2024-11-21 16:00:00.714,0102040206,2139,1,37.24078569041352,126.77404746415311,23,239
2024-11-21 16:00:00.772,0102040206,2139,1,37.240125093133145,126.77403914768351,14,240
2024-11-21 16:00:00.848,0102040206,2139,1,37.24082859828573,126.7740403567723,8,238
2024-11-21 16:00:00.887,0102040206,2139,1,37.24059637930086,126.77403972026747,19,233
2024-11-21 16:00:00.927,0102040206,2139,1,37.240821463059156,126.77404157000358,14,236
2024-11-21 16:00:00.956,0102040206,2139,1,37.240492868857864,126.77404017345631,15,239
2024-11-21 16:00:00.011,0102040206,2139,1,37.24018541677577,126.77403541070224,19,236
2024-11-21 16:00:00.050,0102040206,2139,1,37.240681959632276,126.77403387724378,14,236
2024-11-21 16:00:00.135,0102040206,2139,1,37.240164021117614,126.77403158998288,6,234
2024-11-21 16:00:00.167,0102040206,2139,1,37.24043573207154,126.77402937456293,14,231
2024-11-21 16:00:00.221,0102040206,2139,1,37.24087130979709,126.77402803958653,12,234
2024-11-21 16:00:00.260,0102040206,2139,1,37.240175143442734,126.77402636176348,15,229
2024-11-21 16:00:00.302,0102040206,2139,1,37.240190109631676,126.7740287038045,19,228
2024-11-21 16:00:00.364,0102040206,2139,1,37.240371610463,126.7740293261044,10,235
2024-11-21 16:00:00.415,0102040206,2139,1,37.240664397797474,126.77401966638385,13,235
2024-11-21 16:00:00.422,0102040206,2139,1,37.24072632356406,126.7740189715158,17,235
2024-11-21 16:00:00.476,0102040206,2139,1,37.24084825259506,126.77401855761894,13,232
2024-11-21 16:00:00.540,0102040206,2139,1,37.24057779841992,126.77402336688566,7,236
2024-11-21 16:00:00.590,0102040206,2139,1,37.24036713364406,126.7740230991208,13,236
2024-11-21 16:00:00.612,0102040206,2139,1,37.24044888043389,126.77401752300088,15,233
2024-11-21 16:00:00.658,0102040206,2139,1,37.240222309357485,126.77401908767482,16,231
2024-11-21 16:00:00.959,0102040206,2139,1,37.24090039603584,126.77401422943491,0,10
2024-11-21 16:00:00.000,0102040206,2139,1,37.240296273809854,126.77401405950917,26,9
2024-11-21 16:00:00.043,0102040206,2139,1,37.240663607665496,126.77401715350483,23,4
2024-11-21 16:00:00.084,0102040206,2139,1,37.240553678116974,126.77401823349712,21,8
2024-11-21 16:00:00.152,0102040206,2139,1,37.240186925475534,126.77401745739974,26,9
2024-11-21 16:00:00.198,0102040206,2139,1,37.24014097778076,126.77401372967181,26,10
2024-11-21 16:00:00.232,0102040206,2139,1,37.24077466531486,126.77401876079026,23,4
2024-11-21 16:00:00.320,0102040206,2139,1,37.24044971924637,126.77401436459452,17,7
2024-11-21 16:00:00.349,0102040206,2139,1,37.24043038479746,126.77401636029778,25,4
2024-11-21 16:00:00.401,0102040206,2139,1,37.240695565206074,126.77401908915401,22,2
2024-11-21 16:00:00.441,0102040206,2139,1,37.24040335910995,126.77402232491934,23,2
2024-11-21 16:00:00.482,0102040206,2139,1,37.240309429601616,126.77401690784112,31,2
2024-11-21 16:00:00.540,0102040206,2139,1,37.24038326327398,126.77401560327354,12,357
2024-11-21 16:00:00.577,0102040206,2139,1,37.24091824961733,126.7740244762985,17,356
2024-11-21 16:00:00.623,0102040206,2139,1,37.24032878164868,126.77401705822064,17,349
2024-11-21 16:00:00.652,0102040206,2139,1,37.24068280710041,126.77402037908048,19,345
2024-11-21 16:00:00.714,0102040206,2139,1,37.24053538382908,126.77401631041326,7,341
2024-11-21 16:00:00.496,0102040205,2140,2,36.3381544979272,124.77607683651497,0,0
2024-11-21 16:00:00.537,0102040205,2140,2,36.341429931163226,124.77756410648792,100,28
2024-11-21 16:00:00.589,0102040205,2140,2,36.340687939839846,124.77723731803623,100,207
2024-11-21 16:00:00.651,0102040205,2140,2,36.33987600583335,124.77706961861905,100,207
2024-11-21 16:00:00.692,0102040205,2140,2,36.34003960247652,124.77697730025692,100,207
2024-11-21 16:00:00.706,0102040205,2140,2,36.340168049253705,124.77690425473253,100,207
2024-11-21 16:00:00.776,0102040205,2140,2,36.33951234084893,124.77685739251133,100,207
2024-11-21 16:00:00.838,0102040205,2140,2,36.34020676539196,124.77682493244801,100,207
2024-11-21 16:00:00.883,0102040205,2140,2,36.3401477886465,124.77679691225386,100,207
2024-11-21 16:00:00.919,0102040205,2140,2,36.33970034417312,124.77677340637004,100,207
2024-11-21 16:00:00.972,0102040205,2140,2,36.3392687518876,124.77675386412095,100,207
2024-11-21 16:00:00.016,0102040205,2140,2,36.33991249126118,124.77674109812214,100,207
2024-11-21 16:00:00.041,0102040205,2140,2,36.33960497837594,124.77673315411975,100,207
2024-11-21 16:00:00.119,0102040205,2140,2,36.33946291703511,124.77672624115952,98,207
2024-11-21 16:00:00.174,0102040205,2140,2,36.339502443667456,124.77671196200986,100,206
2024-11-21 16:00:00.220,0102040205,2140,2,36.33984812449646,124.77670897183239,100,206
2024-11-21 16:00:00.262,0102040205,2140,2,36.33982873642985,124.77669948634936,100,206
2024-11-21 16:00:00.295,0102040205,2140,2,36.33982137053879,124.77669514171185,100,206
2024-11-21 16:00:00.366,0102040205,2140,2,36.33989948333465,124.77669318703737,73,206
2024-11-21 16:00:00.402,0102040205,2140,2,36.33942716993535,124.77668668656534,84,206
2024-11-21 16:00:00.439,0102040205,2140,2,36.33973557652191,124.77668706818257,100,206
2024-11-21 16:00:00.473,0102040205,2140,2,36.33921722451317,124.77668087460155,66,206
2024-11-21 16:00:00.542,0102040205,2140,2,36.339655933419785,124.77667245965934,34,206
2024-11-21 16:00:00.579,0102040205,2140,2,36.33930347657411,124.77667365550217,56,206
2024-11-21 16:00:00.620,0102040205,2140,2,36.3395108869296,124.7766763823776,54,205
2024-11-21 16:00:00.651,0102040205,2140,2,36.339337226592406,124.77666849775014,42,205
2024-11-21 16:00:00.738,0102040205,2140,2,36.339217650940846,124.77666535137467,18,205
2024-11-21 16:00:00.777,0102040205,2140,2,36.339879130042085,124.77666204508961,34,205
2024-11-21 16:00:00.825,0102040205,2140,2,36.33988017113146,124.77666111442832,31,205
2024-11-21 16:00:00.874,0102040205,2140,2,36.339738226253985,124.77665915266022,29,205
2024-11-21 16:00:00.906,0102040205,2140,2,36.33960177532026,124.77666659304447,37,206
2024-11-21 16:00:00.930,0102040205,2140,2,36.33902898658199,124.77666563530353,27,204
2024-11-21 16:00:00.978,0102040205,2140,2,36.33940242076784,124.77665861615203,23,206
2024-11-21 16:00:00.015,0102040205,2140,2,36.33917505723276,124.7766543837986,23,206
2024-11-21 16:00:00.157,0102040205,2140,2,36.3393349330463,124.77665855320635,6,206
2024-11-21 16:00:00.164,0102040205,2140,2,36.339390252898546,124.77666130225172,100,207
2024-11-21 16:00:00.181,0102040205,2140,2,36.33965933137559,124.77665839023003,96,207
2024-11-21 16:00:00.217,0102040205,2140,2,36.33935724033709,124.77665929879278,20,206
2024-11-21 16:00:00.356,0102040205,2140,2,36.339592137389964,124.7766501067954,4,210
2024-11-21 16:00:00.389,0102040205,2140,2,36.339489872609654,124.77665501489358,15,208
2024-11-21 16:00:00.534,0102040205,2140,2,36.33938233690106,124.77665615519993,4,212
2024-11-21 16:00:00.539,0102040205,2140,2,36.33958574936212,124.77664663426165,72,211
2024-11-21 16:00:00.564,0102040205,2140,2,36.33946414529031,124.7766552569048,97,209
2024-11-21 16:00:00.576,0102040205,2140,2,36.3391422710897,124.77664589022797,18,214
2024-11-21 16:00:00.721,0102040205,2140,2,36.33931867753059,124.776652966253,2,220
2024-11-21 16:00:00.765,0102040205,2140,2,36.33966688754556,124.7766539133858,7,215
2024-11-21 16:00:00.840,0102040205,2140,2,36.339778291209306,124.77664540060458,4,224
2024-11-21 16:00:00.882,0102040205,2140,2,36.33957918370406,124.77665018399642,7,220
2024-11-21 16:00:00.910,0102040205,2140,2,36.339313868161305,124.77664858086776,6,231
2024-11-21 16:00:00.952,0102040205,2140,2,36.339555556661985,124.77664159197981,9,224
2024-11-21 16:00:00.012,0102040205,2140,2,36.33938057658519,124.77664586196366,3,243
2024-11-21 16:00:00.051,0102040205,2140,2,36.33969189311003,124.77664789575854,5,236
2024-11-21 16:00:00.094,0102040205,2140,2,36.339800257183576,124.77664673582923,4,231
2024-11-21 16:00:00.149,0102040205,2140,2,36.339079835518895,124.77664260800415,3,258
2024-11-21 16:00:00.206,0102040205,2140,2,36.339014537567536,124.77664086415358,2,255
2024-11-21 16:00:00.243,0102040205,2140,2,36.33943152610392,124.77664508071894,3,270
2024-11-21 16:00:00.312,0102040205,2140,2,36.33947137903925,124.77664628444455,1,270
2024-11-21 16:00:00.343,0102040205,2140,2,36.33913948526398,124.77663888942251,4,260
2024-11-21 16:00:00.397,0102040205,2140,2,36.33968612546223,124.77664551172957,4,260
2024-11-21 16:00:00.427,0102040205,2140,2,36.33928218949105,124.77663921302504,4,270
2024-11-21 16:00:00.469,0102040205,2140,2,36.33975784960879,124.77664126489057,4,270
2024-11-21 16:00:00.541,0102040205,2140,2,36.33930082986268,124.77664156549532,2,270
2024-11-21 16:00:00.571,0102040205,2140,2,36.33965595856585,124.77664079786148,3,281
2024-11-21 16:00:00.609,0102040205,2140,2,36.33919214635438,124.7766374792642,4,281
2024-11-21 16:00:00.655,0102040205,2140,2,36.3397977033464,124.7766388910107,6,279
2024-11-21 16:00:00.715,0102040205,2140,2,36.339201087426815,124.77663353445787,2,306
2024-11-21 16:00:00.752,0102040205,2140,2,36.339875323119536,124.7766366349317,5,300
2024-11-21 16:00:00.792,0102040205,2140,2,36.339602677445804,124.77663393992435,6,300
2024-11-21 16:00:00.815,0102040205,2140,2,36.339041754170296,124.77663827063188,4,314
2024-11-21 16:00:00.867,0102040205,2140,2,36.33972204488327,124.77663765496541,4,329
2024-11-21 16:00:00.919,0102040205,2140,2,36.33921573602211,124.77664044743413,5,326
2024-11-21 16:00:00.988,0102040205,2140,2,36.33936990537042,124.77663348515667,3,321
2024-11-21 16:00:00.040,0102040205,2140,2,36.33936007764144,124.77663196836929,7,326
2024-11-21 16:00:00.063,0102040205,2140,2,36.33977617044116,124.77663322370887,7,315
2024-11-21 16:00:00.102,0102040205,2140,2,36.339455337323564,124.77663838386933,6,326
2024-11-21 16:00:00.154,0102040205,2140,2,36.33964242138355,124.77663607439385,6,336
2024-11-21 16:00:00.218,0102040205,2140,2,36.33978012218045,124.77663065767307,4,336
2024-11-21 16:00:00.251,0102040205,2140,2,36.33904054371274,124.77663560905444,9,339
2024-11-21 16:00:00.291,0102040205,2140,2,36.33954386498136,124.77663725982974,7,315
2024-11-21 16:00:00.340,0102040205,2140,2,36.339409646939515,124.77663434141333,6,330
2024-11-21 16:00:00.401,0102040205,2140,2,36.339413265495416,124.77663576940928,6,309
2024-11-21 16:00:00.457,0102040205,2140,2,36.33962461058671,124.77663495121382,5,303
2024-11-21 16:00:00.478,0102040205,2140,2,36.33963495367424,124.776626440298,8,348
2024-11-21 16:00:00.539,0102040205,2140,2,36.339338903450404,124.77663494575907,8,343
